epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1572.7239990234375,,,,,
0,11,,,1302.398193359375,0.2549722492694855,1302.398193359375,0.2922271490097046,1302.398193359375
0,11,2564.836669921875,,,,,,
1,19,,712.276611328125,,,,,
1,23,,,797.1962890625,0.15606819093227386,797.1962890625,0.14477109909057617,797.1962890625
1,23,1365.998046875,,,,,,
2,29,,1990.7625732421875,,,,,
2,35,,,96.90478515625,0.01897117868065834,96.90478515625,0.01915285550057888,96.90478515625
2,35,1355.0416259765625,,,,,,
3,39,,1183.6064453125,,,,,
3,47,,,402.392578125,0.07877693325281143,402.392578125,0.08200706541538239,402.392578125
3,47,1060.453125,,,,,,
4,49,,816.1151733398438,,,,,
4,59,,658.4627075195312,,,,,
4,59,,,1359.60986328125,0.2661726474761963,1359.60986328125,0.30703476071357727,1359.60986328125
4,59,872.0912475585938,,,,,,
5,69,,1278.2396240234375,,,,,
5,71,,,1378.593505859375,0.26988908648490906,1378.593505859375,0.31199052929878235,1378.593505859375
5,71,945.9077758789062,,,,,,
6,79,,999.8934326171875,,,,,
6,83,,,40.25439453125,0.007880656979978085,40.25439453125,0.00784972682595253,40.25439453125
6,83,784.6770629882812,,,,,,
7,89,,809.0154418945312,,,,,
7,95,,,1036.47705078125,0.20291249454021454,1036.47705078125,0.22582371532917023,1036.47705078125
7,95,710.5410766601562,,,,,,
8,99,,496.5009460449219,,,,,
8,107,,,394.60009765625,0.0772513896226883,394.60009765625,0.08035515993833542,394.60009765625
8,107,657.7216186523438,,,,,,
9,109,,514.9893798828125,,,,,
9,119,,805.6768798828125,,,,,
9,119,,,309.013671875,0.060496021062135696,309.013671875,0.062382981181144714,309.013671875
9,119,620.0389404296875,,,,,,
10,129,,680.764892578125,,,,,
10,131,,,1139.99609375,0.22317856550216675,1139.99609375,0.251211017370224,1139.99609375
10,131,559.1029052734375,,,,,,
11,139,,315.4295654296875,,,,,
11,143,,,1544.874755859375,0.30244219303131104,1544.874755859375,0.35632625222206116,1544.874755859375
11,143,440.677001953125,,,,,,
12,149,,249.22341918945312,,,,,
12,155,,,1928.09228515625,0.37746521830558777,1928.09228515625,0.46527838706970215,1928.09228515625
12,155,408.0287170410156,,,,,,
13,159,,472.19464111328125,,,,,
13,167,,,1458.968017578125,0.28562411665916443,1458.968017578125,0.33321061730384827,1458.968017578125
13,167,391.5474548339844,,,,,,
14,169,,366.29754638671875,,,,,
14,179,,562.5650634765625,,,,,
14,179,,,1606.972412109375,0.3145991265773773,1606.972412109375,0.37332263588905334,1606.972412109375
14,179,397.9588928222656,,,,,,
15,189,,435.6141357421875,,,,,
15,191,,,1331.061279296875,0.26058363914489746,1331.061279296875,0.29962193965911865,1331.061279296875
15,191,360.76416015625,,,,,,
16,199,,321.63763427734375,,,,,
16,203,,,767.78857421875,0.15031099319458008,767.78857421875,0.1625256985425949,767.78857421875
16,203,421.82373046875,,,,,,
17,209,,254.22451782226562,,,,,
17,215,,,1039.437255859375,0.20349203050136566,1039.437255859375,0.22654174268245697,1039.437255859375
17,215,363.7408752441406,,,,,,
18,219,,333.88232421875,,,,,
18,227,,,1119.43212890625,0.21915273368358612,1119.43212890625,0.2461218535900116,1119.43212890625
18,227,383.7705993652344,,,,,,
19,229,,202.4033660888672,,,,,
19,239,,311.1480407714844,,,,,
19,239,,,833.986328125,0.16327062249183655,833.986328125,0.17778408527374268,833.986328125
19,239,324.9830017089844,,,,,,
20,249,,360.5462646484375,,,,,
20,251,,,880.8955078125,0.1724540889263153,880.8955078125,0.1887275129556656,880.8955078125
20,251,309.6028747558594,,,,,,
21,259,,317.6204528808594,,,,,
21,263,,,1465.066162109375,0.2868179678916931,1465.066162109375,0.33483654260635376,1465.066162109375
21,263,324.0993957519531,,,,,,
22,269,,247.09288024902344,,,,,
22,275,,,1121.645263671875,0.21958599984645844,1121.645263671875,0.2466684728860855,1121.645263671875
22,275,322.4085388183594,,,,,,
23,279,,299.91815185546875,,,,,
23,287,,,1259.48974609375,0.24657198786735535,1259.48974609375,0.2812456488609314,1259.48974609375
23,287,321.6829528808594,,,,,,
24,289,,350.1925048828125,,,,,
24,299,,290.1448059082031,,,,,
24,299,,,991.6376953125,0.19413423538208008,991.6376953125,0.2150040715932846,991.6376953125
24,299,327.7333679199219,,,,,,
25,309,,341.1127014160156,,,,,
25,311,,,1128.46875,0.2209218442440033,1128.46875,0.24835540354251862,1128.46875
25,311,300.1900939941406,,,,,,
26,319,,326.17401123046875,,,,,
26,323,,,1201.981689453125,0.2353135645389557,1201.981689453125,0.2666916251182556,1201.981689453125
26,323,268.7689514160156,,,,,,
27,329,,245.2268524169922,,,,,
27,335,,,1140.037109375,0.22318659722805023,1140.037109375,0.2512211799621582,1140.037109375
27,335,290.9916687011719,,,,,,
28,339,,304.13458251953125,,,,,
28,347,,,1351.706787109375,0.2646254599094391,1351.706787109375,0.3049779236316681,1351.706787109375
28,347,296.6935729980469,,,,,,
29,349,,306.4892578125,,,,,
29,359,,316.04681396484375,,,,,
29,359,,,1234.253662109375,0.24163149297237396,1234.253662109375,0.274836003780365,1234.253662109375
29,359,319.1484069824219,,,,,,
30,369,,340.3987121582031,,,,,
30,371,,,1244.564453125,0.24365004897117615,1244.564453125,0.27745047211647034,1244.564453125
30,371,296.4630432128906,,,,,,
31,379,,297.5232238769531,,,,,
31,383,,,1303.470458984375,0.255182147026062,1303.470458984375,0.2925029397010803,1303.470458984375
31,383,303.7239074707031,,,,,,
32,389,,315.75994873046875,,,,,
32,395,,,1173.311279296875,0.2297007143497467,1173.311279296875,0.2595049738883972,1173.311279296875
32,395,310.4239196777344,,,,,,
33,399,,295.91864013671875,,,,,
33,407,,,1303.501953125,0.25518831610679626,1303.501953125,0.2925110161304474,1303.501953125
33,407,305.7768249511719,,,,,,
34,409,,235.43247985839844,,,,,
34,419,,223.8739013671875,,,,,
34,419,,,1324.409423828125,0.2592813968658447,1324.409423828125,0.29790157079696655,1324.409423828125
34,419,281.5162048339844,,,,,,
35,429,,276.1883544921875,,,,,
35,431,,,1236.61572265625,0.24209392070770264,1236.61572265625,0.2754344046115875,1236.61572265625
35,431,293.0403137207031,,,,,,
36,439,,292.2396240234375,,,,,
36,443,,,1156.97119140625,0.22650179266929626,1156.97119140625,0.25542938709259033,1156.97119140625
36,443,272.1825866699219,,,,,,
37,449,,283.072509765625,,,,,
37,455,,,1231.411865234375,0.24107514321804047,1231.411865234375,0.27411648631095886,1231.411865234375
37,455,293.3528747558594,,,,,,
38,459,,219.234619140625,,,,,
38,467,,,1338.308349609375,0.2620024085044861,1338.308349609375,0.3014991879463196,1338.308349609375
38,467,283.7046203613281,,,,,,
39,469,,327.38739013671875,,,,,
39,479,,379.40771484375,,,,,
39,479,,,1316.818115234375,0.2577952444553375,1316.818115234375,0.29594138264656067,1316.818115234375
39,479,298.8500061035156,,,,,,
40,489,,328.18133544921875,,,,,
40,491,,,1292.908203125,0.25311437249183655,1292.908203125,0.2897892892360687,1292.908203125
40,491,296.8822937011719,,,,,,
41,499,,253.22567749023438,,,,,
41,503,,,1292.3212890625,0.2529994547367096,1292.3212890625,0.2896386981010437,1292.3212890625
41,503,309.6676940917969,,,,,,
42,509,,237.26702880859375,,,,,
42,515,,,1324.714111328125,0.2593410611152649,1324.714111328125,0.29798030853271484,1324.714111328125
42,515,297.1117248535156,,,,,,
43,519,,336.50616455078125,,,,,
43,527,,,1282.843017578125,0.2511439025402069,1282.843017578125,0.28720933198928833,1282.843017578125
43,527,288.9557189941406,,,,,,
44,529,,241.41160583496094,,,,,
44,539,,349.88134765625,,,,,
44,539,,,1297.226806640625,0.2539598345756531,1297.226806640625,0.29089802503585815,1297.226806640625
44,539,287.6595764160156,,,,,,
45,549,,271.82806396484375,,,,,
45,551,,,1298.9501953125,0.2542972266674042,1298.9501953125,0.29134079813957214,1298.9501953125
45,551,281.0711975097656,,,,,,
46,559,,265.90423583984375,,,,,
46,563,,,1304.4814453125,0.2553800940513611,1304.4814453125,0.29276299476623535,1304.4814453125
46,563,260.5201416015625,,,,,,
47,569,,321.1556091308594,,,,,
47,575,,,1299.967041015625,0.2544962763786316,1299.967041015625,0.29160210490226746,1299.967041015625
47,575,266.4277038574219,,,,,,
48,579,,306.5670471191406,,,,,
48,587,,,1289.01806640625,0.2523528039455414,1289.01806640625,0.2887914478778839,1289.01806640625
48,587,288.0978698730469,,,,,,
49,589,,272.2574768066406,,,,,
49,599,,392.1175231933594,,,,,
49,599,,,1280.64794921875,0.25071415305137634,1280.64794921875,0.2866474688053131,1280.64794921875
49,599,287.5987243652344,,,,,,
50,609,,329.6231384277344,,,,,
50,611,,,1268.299072265625,0.2482966035604477,1268.299072265625,0.2834916114807129,1268.299072265625
