epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,469.29425048828125,,,,,
0,11,,,299.8282470703125,0.5269389152526855,299.8282470703125,0.7154338955879211,299.8282470703125
0,11,844.78125,,,,,,
1,19,,196.28009033203125,,,,,
1,23,,,2.596923828125,0.004564013797789812,2.596923828125,0.00455362256616354,2.596923828125
1,23,386.5254211425781,,,,,,
2,29,,317.3616943359375,,,,,
2,35,,,226.2039794921875,0.39754652976989746,226.2039794921875,0.49617233872413635,226.2039794921875
2,35,273.6520690917969,,,,,,
3,39,,275.85968017578125,,,,,
3,47,,,145.5699462890625,0.255834698677063,145.5699462890625,0.2933606207370758,145.5699462890625
3,47,216.1393585205078,,,,,,
4,49,,228.13885498046875,,,,,
4,59,,179.43264770507812,,,,,
4,59,,,295.7408447265625,0.5197554230690002,295.7408447265625,0.7022561430931091,295.7408447265625
4,59,196.3239288330078,,,,,,
5,69,,263.4738464355469,,,,,
5,71,,,116.969970703125,0.20557112991809845,116.969970703125,0.1864107847213745,116.969970703125
5,71,241.40199279785156,,,,,,
6,79,,150.41842651367188,,,,,
6,83,,,22.6871337890625,0.0398719385266304,22.6871337890625,0.039092592895030975,22.6871337890625
6,83,172.93333435058594,,,,,,
7,89,,132.1448974609375,,,,,
7,95,,,64.8248291015625,0.11392764002084732,64.8248291015625,0.120809406042099,64.8248291015625
7,95,148.9510498046875,,,,,,
8,99,,95.29227447509766,,,,,
8,107,,,31.1064453125,0.054668620228767395,31.1064453125,0.05321405082941055,31.1064453125
8,107,125.41229248046875,,,,,,
9,109,,148.632568359375,,,,,
9,119,,117.4280014038086,,,,,
9,119,,,78.591552734375,0.13812223076820374,78.591552734375,0.1483687460422516,78.591552734375
9,119,130.43736267089844,,,,,,
10,129,,186.9857940673828,,,,,
10,131,,,82.4730224609375,0.14494380354881287,82.4730224609375,0.156268909573555,82.4730224609375
10,131,125.2137451171875,,,,,,
11,139,,93.5933837890625,,,,,
11,143,,,72.15625,0.1268123835325241,72.15625,0.13539741933345795,72.15625
11,143,125.303955078125,,,,,,
12,149,,96.3725357055664,,,,,
12,155,,,53.9495849609375,0.094814732670784,53.9495849609375,0.09052326530218124,53.9495849609375
12,155,115.57564544677734,,,,,,
13,159,,92.8353500366211,,,,,
13,167,,,49.644287109375,0.0872483104467392,49.644287109375,0.09122805297374725,49.644287109375
13,167,121.88915252685547,,,,,,
14,169,,86.60222625732422,,,,,
14,179,,132.21859741210938,,,,,
14,179,,,15.16552734375,0.026652947068214417,15.16552734375,0.027012934908270836,15.16552734375
14,179,103.95184326171875,,,,,,
15,189,,86.12898254394531,,,,,
15,191,,,61.2738037109375,0.10768682509660721,61.2738037109375,0.11381501704454422,61.2738037109375
15,191,104.91629028320312,,,,,,
16,199,,69.57501983642578,,,,,
16,203,,,51.6124267578125,0.09070724993944168,51.6124267578125,0.09501659870147705,51.6124267578125
16,203,97.99240112304688,,,,,,
17,209,,93.30107879638672,,,,,
17,215,,,72.7442626953125,0.12784580886363983,72.7442626953125,0.13657614588737488,72.7442626953125
17,215,104.80850982666016,,,,,,
18,219,,97.77859497070312,,,,,
18,227,,,41.294921875,0.07257455587387085,41.294921875,0.07530725002288818,41.294921875
18,227,108.30374908447266,,,,,,
19,229,,58.596580505371094,,,,,
19,239,,198.67489624023438,,,,,
19,239,,,52.798828125,0.0927923172712326,52.798828125,0.097306989133358,52.798828125
