epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1487.3643798828125,,,,,
0,10,,,2418.32763671875,0.7046566009521484,2418.32763671875,1.0879842042922974,2418.32763671875
0,10,2289.023193359375,,,,,,
1,19,,1032.55224609375,,,,,
1,21,,,2322.36767578125,0.6766956448554993,2322.36767578125,1.0227361917495728,2322.36767578125
1,21,1372.9249267578125,,,,,,
2,29,,301.43109130859375,,,,,
2,32,,,2088.218505859375,0.6084688305854797,2088.218505859375,0.8745313286781311,2088.218505859375
2,32,926.0010375976562,,,,,,
3,39,,252.60464477539062,,,,,
3,43,,,2590.681640625,0.7548774480819702,2590.681640625,1.2125351428985596,2590.681640625
3,43,910.607421875,,,,,,
4,49,,385.69818115234375,,,,,
4,54,,,1324.568603515625,0.38595515489578247,1324.568603515625,0.47824591398239136,1324.568603515625
4,54,865.7451782226562,,,,,,
5,59,,732.2392578125,,,,,
5,65,,,2160.22314453125,0.6294496655464172,2160.22314453125,0.9185356497764587,2160.22314453125
5,65,907.1511840820312,,,,,,
6,69,,269.46484375,,,,,
6,76,,,1835.6409912109375,0.5348723530769348,1835.6409912109375,0.7301375269889832,1835.6409912109375
6,76,808.4013671875,,,,,,
7,79,,4972.47607421875,,,,,
7,87,,,2120.86328125,0.6179808974266052,2120.86328125,0.8943160176277161,2120.86328125
7,87,801.508056640625,,,,,,
8,89,,467.84442138671875,,,,,
8,98,,,2108.837890625,0.6144769191741943,2108.837890625,0.886996328830719,2108.837890625
8,98,802.6091918945312,,,,,,
9,99,,264.1846618652344,,,,,
9,109,,501.093017578125,,,,,
9,109,,,2187.99951171875,0.6375432014465332,2187.99951171875,0.9358728528022766,2187.99951171875
9,109,764.9874877929688,,,,,,
10,119,,339.23602294921875,,,,,
10,120,,,1968.266357421875,0.5735169649124146,1968.266357421875,0.8040992021560669,1968.266357421875
10,120,744.001708984375,,,,,,
11,129,,402.60589599609375,,,,,
11,131,,,2004.62255859375,0.5841104984283447,2004.62255859375,0.8250792026519775,2004.62255859375
11,131,747.6640014648438,,,,,,
12,139,,328.7438049316406,,,,,
12,142,,,1985.3250732421875,0.5784875750541687,1985.3250732421875,0.813904345035553,1985.3250732421875
