epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1599.8387451171875,,,,,
0,11,,,2761.822265625,2.5130162239074707,2761.822265625,1.1136748790740967,2761.822265625
0,11,2063.3662109375,,,,,,
1,19,,960.288330078125,,,,,
1,23,,,1775.7384033203125,1.6157662868499756,1775.7384033203125,0.89373379945755,1775.7384033203125
1,23,1308.8787841796875,,,,,,
2,29,,971.8349609375,,,,,
2,35,,,1668.5748291015625,1.5182567834854126,1668.5748291015625,0.8630732893943787,1668.5748291015625
2,35,1031.8980712890625,,,,,,
3,39,,810.390625,,,,,
3,47,,,1347.1903076171875,1.2258250713348389,1347.1903076171875,0.7600072026252747,1347.1903076171875
3,47,1046.1224365234375,,,,,,
4,49,,834.9511108398438,,,,,
4,59,,927.8089599609375,,,,,
4,59,,,1550.4837646484375,1.410804271697998,1550.4837646484375,0.8272561430931091,1550.4837646484375
4,59,931.1283569335938,,,,,,
5,69,,632.1314697265625,,,,,
5,71,,,1817.5335693359375,1.6537961959838867,1817.5335693359375,0.90524822473526,1817.5335693359375
5,71,873.7747192382812,,,,,,
6,79,,765.4682006835938,,,,,
6,83,,,1657.6068115234375,1.5082769393920898,1657.6068115234375,0.859839141368866,1657.6068115234375
6,83,907.6890258789062,,,,,,
7,89,,647.8985595703125,,,,,
7,95,,,1190.2406005859375,1.0830146074295044,1190.2406005859375,0.7025685906410217,1190.2406005859375
7,95,848.7263793945312,,,,,,
8,99,,583.9241943359375,,,,,
8,107,,,1502.9993896484375,1.3675976991653442,1502.9993896484375,0.8122096657752991,1502.9993896484375
8,107,898.6283569335938,,,,,,
9,109,,972.5593872070312,,,,,
9,119,,790.0332641601562,,,,,
9,119,,,1639.4793701171875,1.491782546043396,1639.4793701171875,0.8544533252716064,1639.4793701171875
9,119,839.5206909179688,,,,,,
10,129,,686.6771850585938,,,,,
10,131,,,1334.3909912109375,1.2141788005828857,1334.3909912109375,0.7555142045021057,1334.3909912109375
10,131,837.691650390625,,,,,,
11,139,,540.690185546875,,,,,
11,143,,,1411.1480712890625,1.284021019935608,1411.1480712890625,0.7819809913635254,1411.1480712890625
11,143,811.4453735351562,,,,,,
12,149,,905.4808349609375,,,,,
12,155,,,1890.5150146484375,1.720202922821045,1890.5150146484375,0.9247898459434509,1890.5150146484375
12,155,793.602294921875,,,,,,
13,159,,776.3927612304688,,,,,
13,167,,,1510.8707275390625,1.3747599124908447,1510.8707275390625,0.8147304654121399,1510.8707275390625
13,167,800.6773071289062,,,,,,
14,169,,299.3890686035156,,,,,
14,179,,762.386962890625,,,,,
14,179,,,1483.9490966796875,1.3502635955810547,1483.9490966796875,0.8060641288757324,1483.9490966796875
14,179,805.6467895507812,,,,,,
15,189,,650.8985595703125,,,,,
15,191,,,1576.0455322265625,1.4340633153915405,1576.0455322265625,0.8351990580558777,1576.0455322265625
15,191,780.283935546875,,,,,,
16,199,,664.553955078125,,,,,
16,203,,,1801.4542236328125,1.6391654014587402,1801.4542236328125,0.9008468389511108,1801.4542236328125
16,203,749.1898803710938,,,,,,
17,209,,670.8033447265625,,,,,
17,215,,,1660.8167724609375,1.5111976861953735,1660.8167724609375,0.8607876300811768,1660.8167724609375
17,215,765.7665405273438,,,,,,
18,219,,786.345703125,,,,,
18,227,,,1524.1187744140625,1.3868144750595093,1524.1187744140625,0.8189491629600525,1524.1187744140625
18,227,742.5516967773438,,,,,,
19,229,,1199.247314453125,,,,,
19,239,,986.6522827148438,,,,,
19,239,,,1751.1229248046875,1.593368411064148,1751.1229248046875,0.8868383169174194,1751.1229248046875
19,239,739.323974609375,,,,,,
20,249,,786.861083984375,,,,,
20,251,,,1761.0736083984375,1.6024225950241089,1761.0736083984375,0.8896361589431763,1761.0736083984375
20,251,732.8157348632812,,,,,,
21,259,,1474.6263427734375,,,,,
21,263,,,1818.5018310546875,1.6546772718429565,1818.5018310546875,0.9055121541023254,1818.5018310546875
21,263,744.754638671875,,,,,,
22,269,,700.10791015625,,,,,
22,275,,,1645.1107177734375,1.4969065189361572,1645.1107177734375,0.856131911277771,1645.1107177734375
22,275,720.5818481445312,,,,,,
23,279,,745.080322265625,,,,,
23,287,,,1706.4490966796875,1.5527191162109375,1706.4490966796875,0.8741018176078796,1706.4490966796875
23,287,664.2321166992188,,,,,,
24,289,,631.5169677734375,,,,,
