epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1676.829833984375,,,,,
0,11,,,2858.0244140625,0.5693275928497314,2858.0244140625,0.7958880662918091,2858.0244140625
0,11,2873.848876953125,,,,,,
1,19,,1842.4925537109375,,,,,
1,23,,,1830.00537109375,0.3645429015159607,1830.00537109375,0.44579944014549255,1830.00537109375
1,23,1765.31787109375,,,,,,
2,29,,2558.87548828125,,,,,
2,35,,,3796.82568359375,0.7563397884368896,3796.82568359375,1.2163125276565552,3796.82568359375
2,35,1869.4398193359375,,,,,,
3,39,,1528.7498779296875,,,,,
3,47,,,3460.6064453125,0.6893638372421265,3460.6064453125,1.0519529581069946,3460.6064453125
3,47,1579.5128173828125,,,,,,
4,49,,1526.41357421875,,,,,
4,59,,1020.25537109375,,,,,
4,59,,,1844.66259765625,0.3674626648426056,1844.66259765625,0.45017364621162415,1844.66259765625
4,59,1229.0831298828125,,,,,,
5,69,,710.14990234375,,,,,
5,71,,,1350.6298828125,0.2690497636795044,1350.6298828125,0.3108694553375244,1350.6298828125
5,71,957.1863403320312,,,,,,
6,79,,751.1243286132812,,,,,
6,83,,,1024.247802734375,0.20403341948986053,1024.247802734375,0.22721295058727264,1024.247802734375
6,83,771.865234375,,,,,,
7,89,,781.5498046875,,,,,
7,95,,,2420.00244140625,0.48207220435142517,2420.00244140625,0.6351714730262756,2420.00244140625
7,95,767.7412109375,,,,,,
8,99,,828.45458984375,,,,,
8,107,,,725.5244140625,0.14452677965164185,725.5244140625,0.15578427910804749,725.5244140625
8,107,882.0979614257812,,,,,,
9,109,,742.491455078125,,,,,
9,119,,745.6976928710938,,,,,
9,119,,,2139.8310546875,0.42626115679740906,2139.8310546875,0.5417177677154541,2139.8310546875
9,119,710.4176635742188,,,,,,
10,129,,675.2230224609375,,,,,
10,131,,,1809.610595703125,0.3604801893234253,1809.610595703125,0.43973875045776367,1809.610595703125
10,131,779.412109375,,,,,,
11,139,,854.8017578125,,,,,
11,143,,,1016.017578125,0.20239393413066864,1016.017578125,0.22518163919448853,1016.017578125
11,143,656.3656005859375,,,,,,
12,149,,528.9482421875,,,,,
12,155,,,1972.351318359375,0.39289867877960205,1972.351318359375,0.48895320296287537,1972.351318359375
12,155,715.276123046875,,,,,,
13,159,,432.54254150390625,,,,,
13,167,,,1051.75244140625,0.20951244235038757,1051.75244140625,0.23402835428714752,1051.75244140625
13,167,647.4298095703125,,,,,,
14,169,,632.735595703125,,,,,
14,179,,477.8799133300781,,,,,
14,179,,,1103.222900390625,0.21976551413536072,1103.222900390625,0.24689501523971558,1103.222900390625
14,179,530.876220703125,,,,,,
15,189,,351.5867004394531,,,,,
15,191,,,884.74951171875,0.17624492943286896,884.74951171875,0.19327697157859802,884.74951171875
15,191,460.7105712890625,,,,,,
16,199,,657.14013671875,,,,,
16,203,,,691.3681640625,0.13772274553775787,691.3681640625,0.14790788292884827,691.3681640625
16,203,496.0000305175781,,,,,,
17,209,,286.60235595703125,,,,,
17,215,,,380.04541015625,0.07570625841617584,380.04541015625,0.0786847174167633,380.04541015625
17,215,483.783935546875,,,,,,
18,219,,601.0181884765625,,,,,
18,227,,,644.95263671875,0.12847661972045898,644.95263671875,0.13729630410671234,644.95263671875
18,227,437.3128662109375,,,,,,
19,229,,352.94903564453125,,,,,
19,239,,252.36378479003906,,,,,
19,239,,,737.458984375,0.14690418541431427,737.458984375,0.15855000913143158,737.458984375
19,239,384.7535095214844,,,,,,
20,249,,488.23260498046875,,,,,
20,251,,,932.682861328125,0.18579339981079102,932.682861328125,0.20482054352760315,932.682861328125
20,251,413.4149169921875,,,,,,
21,259,,424.9742736816406,,,,,
21,263,,,753.00732421875,0.15000146627426147,753.00732421875,0.1621638685464859,753.00732421875
