epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1688.053955078125,,,,,
0,10,,,723.094482421875,0.23350228369235992,723.094482421875,0.2090907096862793,723.094482421875
0,10,1552.08642578125,,,,,,
1,19,,1240.0716552734375,,,,,
1,21,,,170.839599609375,0.05516766756772995,170.839599609375,0.05368678271770477,170.839599609375
1,21,1267.9298095703125,,,,,,
2,29,,1158.3187255859375,,,,,
2,32,,,135.972412109375,0.04390832781791687,135.972412109375,0.04296506568789482,135.972412109375
2,32,1203.659912109375,,,,,,
3,39,,892.3253173828125,,,,,
3,43,,,280.074951171875,0.09044203907251358,280.074951171875,0.08652910590171814,280.074951171875
3,43,1168.8204345703125,,,,,,
4,49,,906.0314331054688,,,,,
4,54,,,413.102294921875,0.1333993375301361,413.102294921875,0.12505802512168884,413.102294921875
4,54,1172.501220703125,,,,,,
5,59,,1180.0452880859375,,,,,
5,65,,,454.453369140625,0.1467524617910385,454.453369140625,0.1367204338312149,454.453369140625
5,65,1179.31689453125,,,,,,
6,69,,1348.283203125,,,,,
6,76,,,491.901123046875,0.15884512662887573,491.901123046875,0.14715750515460968,491.901123046875
6,76,1107.45654296875,,,,,,
7,79,,1186.4725341796875,,,,,
7,87,,,392.440185546875,0.1267271190881729,392.440185546875,0.11917572468519211,392.440185546875
7,87,1071.55712890625,,,,,,
8,89,,680.47509765625,,,,,
8,98,,,353.842529296875,0.1142631247639656,353.842529296875,0.10808790475130081,353.842529296875
8,98,1049.1915283203125,,,,,,
9,99,,946.7559204101562,,,,,
9,109,,769.3295288085938,,,,,
9,109,,,273.134521484375,0.08820082992315292,273.134521484375,0.08447543531656265,273.134521484375
9,109,1011.768310546875,,,,,,
10,119,,1230.5750732421875,,,,,
10,120,,,398.389892578125,0.12864840030670166,398.389892578125,0.12087331712245941,398.389892578125
10,120,925.8458862304688,,,,,,
11,129,,729.3884887695312,,,,,
11,131,,,275.287109375,0.08889594674110413,275.287109375,0.08511285483837128,275.287109375
11,131,984.032470703125,,,,,,
12,139,,584.8047485351562,,,,,
12,142,,,148.515869140625,0.047958869487047195,148.515869140625,0.046835772693157196,148.515869140625
12,142,950.468505859375,,,,,,
13,149,,1396.1495361328125,,,,,
13,153,,,242.812255859375,0.07840913534164429,242.812255859375,0.07545111328363419,242.812255859375
13,153,1032.0078125,,,,,,
14,159,,898.3074340820312,,,,,
14,164,,,341.273681640625,0.11020438373088837,341.273681640625,0.10444901138544083,341.273681640625
14,164,975.5927734375,,,,,,
15,169,,739.9653930664062,,,,,
15,175,,,247.904052734375,0.08005338907241821,247.904052734375,0.07697243988513947,247.904052734375
15,175,987.582275390625,,,,,,
16,179,,1061.1595458984375,,,,,
16,186,,,230.90380859375,0.0745636522769928,230.90380859375,0.07188370078802109,230.90380859375
16,186,996.184326171875,,,,,,
17,189,,905.7620849609375,,,,,
17,197,,,184.367919921875,0.059536244720220566,184.367919921875,0.057815197855234146,184.367919921875
17,197,965.4400024414062,,,,,,
18,199,,1402.5633544921875,,,,,
18,208,,,241.784423828125,0.07807722687721252,241.784423828125,0.0751437172293663,241.784423828125
18,208,980.3300170898438,,,,,,
19,209,,1107.637451171875,,,,,
19,219,,1384.630615234375,,,,,
19,219,,,279.341552734375,0.09020520746707916,279.341552734375,0.08631230145692825,279.341552734375
19,219,950.3646850585938,,,,,,
20,229,,911.8148193359375,,,,,
20,230,,,316.464111328125,0.10219285637140274,316.464111328125,0.09722500294446945,316.464111328125
20,230,974.8941650390625,,,,,,
21,239,,896.2224731445312,,,,,
21,241,,,283.582275390625,0.09157462418079376,283.582275390625,0.08756524324417114,283.582275390625
21,241,952.926513671875,,,,,,
22,249,,1092.4049072265625,,,,,
22,252,,,314.943603515625,0.10170185565948486,314.943603515625,0.09678047150373459,314.943603515625
22,252,876.0584106445312,,,,,,
23,259,,732.46337890625,,,,,
23,263,,,300.362548828125,0.0969933271408081,300.362548828125,0.09250704199075699,300.362548828125
23,263,963.0894165039062,,,,,,
24,269,,1163.290283203125,,,,,
24,274,,,347.175048828125,0.11211006343364716,347.175048828125,0.10615929216146469,347.175048828125
24,274,937.1255493164062,,,,,,
25,279,,1180.5819091796875,,,,,
25,285,,,347.671875,0.11227049678564072,347.671875,0.1063031405210495,347.671875
25,285,956.1316528320312,,,,,,
26,289,,739.9888916015625,,,,,
26,296,,,361.286376953125,0.11666690558195114,361.286376953125,0.11023642867803574,361.286376953125
26,296,916.1519165039062,,,,,,
27,299,,695.5054321289062,,,,,
27,307,,,211.11572265625,0.06817366927862167,211.11572265625,0.0659264400601387,211.11572265625
27,307,885.425048828125,,,,,,
28,309,,1028.5556640625,,,,,
28,318,,,181.817138671875,0.05871254578232765,181.817138671875,0.05703812092542648,181.817138671875
28,318,942.073974609375,,,,,,
29,319,,1034.9637451171875,,,,,
29,329,,732.4612426757812,,,,,
29,329,,,261.83837890625,0.0845530703663826,261.83837890625,0.08112344890832901,261.83837890625
29,329,923.9188842773438,,,,,,
30,339,,689.1184692382812,,,,,
30,340,,,325.95361328125,0.10525721311569214,325.95361328125,0.09999463707208633,325.95361328125
30,340,905.2993774414062,,,,,,
31,349,,540.02099609375,,,,,
31,351,,,325.097900390625,0.10498088598251343,325.097900390625,0.09974521398544312,325.097900390625
31,351,903.9572143554688,,,,,,
32,359,,811.5841064453125,,,,,
32,362,,,350.997802734375,0.11334450542926788,350.997802734375,0.10726553201675415,350.997802734375
32,362,969.2081909179688,,,,,,
33,369,,926.4133911132812,,,,,
33,373,,,353.944091796875,0.11429592221975327,353.944091796875,0.1081172451376915,353.944091796875
33,373,908.9437255859375,,,,,,
34,379,,911.969482421875,,,,,
34,384,,,365.339599609375,0.11797577142715454,365.339599609375,0.11140427738428116,365.339599609375
34,384,924.5394287109375,,,,,,
35,389,,1051.8619384765625,,,,,
35,395,,,362.870849609375,0.11717855930328369,362.870849609375,0.11069313436746597,362.870849609375
35,395,947.0327758789062,,,,,,
36,399,,1054.033935546875,,,,,
36,406,,,366.033935546875,0.11819998919963837,366.033935546875,0.11160418391227722,366.033935546875
36,406,905.2978515625,,,,,,
37,409,,894.7251586914062,,,,,
37,417,,,375.493408203125,0.12125464528799057,375.493408203125,0.11432351171970367,375.493408203125
37,417,943.3681030273438,,,,,,
38,419,,908.8740234375,,,,,
38,428,,,377.659423828125,0.12195409834384918,377.659423828125,0.11494508385658264,377.659423828125
38,428,917.5738525390625,,,,,,
39,429,,686.10009765625,,,,,
39,439,,636.678466796875,,,,,
39,439,,,384.424072265625,0.12413854897022247,384.424072265625,0.11688365787267685,384.424072265625
39,439,949.5316162109375,,,,,,
40,449,,777.0458984375,,,,,
40,450,,,399.493896484375,0.12900491058826447,399.493896484375,0.12118798494338989,399.493896484375
40,450,923.8003540039062,,,,,,
41,459,,1090.0279541015625,,,,,
41,461,,,417.78662109375,0.13491201400756836,417.78662109375,0.12638647854328156,417.78662109375
41,461,948.3357543945312,,,,,,
42,469,,694.2720336914062,,,,,
42,472,,,414.126220703125,0.1337299942970276,414.126220703125,0.1253485530614853,414.126220703125
42,472,901.807373046875,,,,,,
43,479,,1156.0478515625,,,,,
43,483,,,419.687744140625,0.1355259269475937,419.687744140625,0.12692509591579437,419.687744140625
43,483,906.3456420898438,,,,,,
44,489,,974.94873046875,,,,,
44,494,,,411.717529296875,0.13295216858386993,411.717529296875,0.12466493993997574,411.717529296875
44,494,921.0299072265625,,,,,,
45,499,,648.3197021484375,,,,,
45,505,,,401.542724609375,0.1296665221452713,401.542724609375,0.1217716634273529,401.542724609375
45,505,889.701171875,,,,,,
46,509,,850.0468139648438,,,,,
46,516,,,388.538818359375,0.12546728551387787,388.538818359375,0.1180608943104744,388.538818359375
46,516,913.3936157226562,,,,,,
47,519,,845.5512084960938,,,,,
47,527,,,380.134033203125,0.12275320291519165,380.134033203125,0.11565470695495605,380.134033203125
47,527,903.2960815429688,,,,,,
48,529,,741.2369995117188,,,,,
48,538,,,384.560791015625,0.12418269366025925,384.560791015625,0.11692279577255249,384.560791015625
48,538,900.2333374023438,,,,,,
49,539,,857.4317016601562,,,,,
49,549,,1120.7060546875,,,,,
49,549,,,391.345703125,0.12637367844581604,391.345703125,0.11886309832334518,391.345703125
49,549,934.1416625976562,,,,,,
50,559,,690.7547607421875,,,,,
50,560,,,391.583984375,0.12645062804222107,391.583984375,0.11893116682767868,391.583984375
50,560,889.2725219726562,,,,,,
51,569,,827.6559448242188,,,,,
51,571,,,392.227783203125,0.12665852904319763,392.227783203125,0.11911505460739136,392.227783203125
51,571,886.163330078125,,,,,,
52,579,,1395.1455078125,,,,,
52,582,,,396.405029296875,0.1280074417591095,396.405029296875,0.12030733376741409,396.405029296875
52,582,890.3075561523438,,,,,,
53,589,,1030.973876953125,,,,,
53,593,,,399.660400390625,0.12905867397785187,399.660400390625,0.1212354302406311,399.660400390625
53,593,947.5018920898438,,,,,,
54,599,,1586.6771240234375,,,,,
54,604,,,397.337158203125,0.12830844521522522,397.337158203125,0.12057317048311234,397.337158203125
54,604,919.6646118164062,,,,,,
55,609,,652.6556396484375,,,,,
55,615,,,389.500732421875,0.12577790021896362,389.500732421875,0.11833588778972626,389.500732421875
55,615,853.3652954101562,,,,,,
56,619,,853.43798828125,,,,,
56,626,,,391.22119140625,0.12633347511291504,391.22119140625,0.11882752925157547,391.22119140625
56,626,857.3148803710938,,,,,,
57,629,,1143.367431640625,,,,,
57,637,,,393.51953125,0.127075657248497,393.51953125,0.11948391050100327,393.51953125
57,637,960.1636962890625,,,,,,
58,639,,865.17529296875,,,,,
58,648,,,396.184814453125,0.12793633341789246,396.184814453125,0.12024451047182083,396.184814453125
58,648,922.2241821289062,,,,,,
59,649,,1044.3250732421875,,,,,
59,659,,797.2625732421875,,,,,
59,659,,,395.435302734375,0.12769430875778198,395.435302734375,0.12003068625926971,395.435302734375
59,659,918.863037109375,,,,,,
60,669,,1436.7982177734375,,,,,
60,670,,,401.954833984375,0.12979958951473236,401.954833984375,0.12188902497291565,401.954833984375
60,670,884.9368896484375,,,,,,
61,679,,690.1290283203125,,,,,
61,681,,,403.702880859375,0.1303640753030777,403.702880859375,0.12238666415214539,403.702880859375
61,681,959.779052734375,,,,,,
62,689,,588.248046875,,,,,
62,692,,,409.236083984375,0.13215085864067078,409.236083984375,0.12396014481782913,409.236083984375
62,692,921.7422485351562,,,,,,
63,699,,722.0725708007812,,,,,
63,703,,,410.965087890625,0.13270919024944305,410.965087890625,0.12445127218961716,410.965087890625
63,703,915.0790405273438,,,,,,
64,709,,625.2767333984375,,,,,
64,714,,,410.12353515625,0.13243743777275085,410.12353515625,0.12421226501464844,410.12353515625
64,714,910.2798461914062,,,,,,
65,719,,613.1500244140625,,,,,
65,725,,,409.994873046875,0.1323958933353424,409.994873046875,0.12417571991682053,409.994873046875
65,725,903.5989990234375,,,,,,
66,729,,938.6090698242188,,,,,
66,736,,,407.165283203125,0.13148215413093567,407.165283203125,0.12337157130241394,407.165283203125
66,736,923.5243530273438,,,,,,
67,739,,796.4200439453125,,,,,
67,747,,,406.962158203125,0.13141655921936035,406.962158203125,0.12331382185220718,406.962158203125
67,747,913.181640625,,,,,,
68,749,,767.0064086914062,,,,,
68,758,,,413.0654296875,0.13338743150234222,413.0654296875,0.12504754960536957,413.0654296875
68,758,946.25,,,,,,
69,759,,1216.6673583984375,,,,,
69,769,,898.5836181640625,,,,,
69,769,,,409.998291015625,0.13239699602127075,409.998291015625,0.12417668104171753,409.998291015625
69,769,888.685546875,,,,,,
70,779,,565.2598876953125,,,,,
70,780,,,406.117431640625,0.13114377856254578,406.117431640625,0.12307360768318176,406.117431640625
70,780,919.776611328125,,,,,,
71,789,,1099.21435546875,,,,,
71,791,,,405.312744140625,0.13088393211364746,405.312744140625,0.12284472584724426,405.312744140625
71,791,892.8788452148438,,,,,,
72,799,,1139.061767578125,,,,,
72,802,,,410.288330078125,0.13249064981937408,410.288330078125,0.12425906956195831,410.288330078125
72,802,903.4107666015625,,,,,,
73,809,,816.1279296875,,,,,
73,813,,,414.521240234375,0.13385754823684692,414.521240234375,0.12546062469482422,414.521240234375
73,813,844.9286499023438,,,,,,
74,819,,1090.4263916015625,,,,,
74,824,,,417.879150390625,0.13494189083576202,417.879150390625,0.12641270458698273,417.879150390625
74,824,908.1763305664062,,,,,,
75,829,,684.98486328125,,,,,
75,835,,,411.182861328125,0.13277952373027802,411.182861328125,0.12451311945915222,411.182861328125
75,835,941.5802612304688,,,,,,
76,839,,1192.81689453125,,,,,
76,846,,,404.755615234375,0.13070403039455414,404.755615234375,0.1226862370967865,404.755615234375
76,846,867.568359375,,,,,,
77,849,,504.79150390625,,,,,
77,857,,,403.385986328125,0.13026174902915955,403.385986328125,0.12229645997285843,403.385986328125
77,857,901.5724487304688,,,,,,
78,859,,1137.7991943359375,,,,,
78,868,,,402.000244140625,0.1298142522573471,402.000244140625,0.12190194427967072,402.000244140625
78,868,946.5928344726562,,,,,,
79,869,,1032.07373046875,,,,,
79,879,,1000.9517211914062,,,,,
79,879,,,405.69287109375,0.13100668787956238,405.69287109375,0.12295286357402802,405.69287109375
79,879,882.2742309570312,,,,,,
80,889,,965.3629760742188,,,,,
80,890,,,413.52490234375,0.13353581726551056,413.52490234375,0.12517793476581573,413.52490234375
80,890,886.4385375976562,,,,,,
81,899,,863.1878662109375,,,,,
81,901,,,417.401611328125,0.1347876787185669,417.401611328125,0.126277357339859,417.401611328125
81,901,914.2147827148438,,,,,,
82,909,,558.973388671875,,,,,
82,912,,,418.136474609375,0.13502497971057892,418.136474609375,0.12648563086986542,418.136474609375
82,912,933.2654418945312,,,,,,
83,919,,1040.9207763671875,,,,,
83,923,,,415.953857421875,0.13432016968727112,415.953857421875,0.12586693465709686,415.953857421875
83,923,938.689697265625,,,,,,
84,929,,777.5132446289062,,,,,
84,934,,,412.384521484375,0.133167564868927,412.384521484375,0.12485428899526596,412.384521484375
84,934,923.388671875,,,,,,
85,939,,1219.465087890625,,,,,
85,945,,,414.079833984375,0.13371500372886658,414.079833984375,0.12533539533615112,414.079833984375
85,945,907.0853271484375,,,,,,
86,949,,787.8212280273438,,,,,
86,956,,,416.937255859375,0.1346377283334732,416.937255859375,0.12614575028419495,416.937255859375
86,956,856.6226806640625,,,,,,
87,959,,865.4844970703125,,,,,
87,967,,,414.3583984375,0.13380496203899384,414.3583984375,0.1254144310951233,414.3583984375
87,967,943.858154296875,,,,,,
88,969,,710.6785278320312,,,,,
88,978,,,419.517333984375,0.1354708969593048,419.517333984375,0.1268768310546875,419.517333984375
88,978,968.1962890625,,,,,,
89,979,,979.87060546875,,,,,
89,989,,1171.6302490234375,,,,,
89,989,,,427.072509765625,0.1379106193780899,427.072509765625,0.12901438772678375,427.072509765625
89,989,909.875244140625,,,,,,
90,999,,915.6954345703125,,,,,
90,1000,,,425.2412109375,0.13731925189495087,425.2412109375,0.12849672138690948,425.2412109375
90,1000,902.1622924804688,,,,,,
91,1009,,1106.35693359375,,,,,
91,1011,,,427.67236328125,0.13810431957244873,427.67236328125,0.12918388843536377,427.67236328125
91,1011,869.7560424804688,,,,,,
92,1019,,874.8632202148438,,,,,
92,1022,,,435.514892578125,0.14063683152198792,435.514892578125,0.13139718770980835,435.514892578125
92,1022,824.83203125,,,,,,
93,1029,,898.8031616210938,,,,,
93,1033,,,428.678466796875,0.1384292095899582,428.678466796875,0.1294681280851364,428.678466796875
93,1033,934.4677124023438,,,,,,
94,1039,,940.5751953125,,,,,
94,1044,,,429.59521484375,0.13872525095939636,429.59521484375,0.12972703576087952,429.59521484375
94,1044,979.6448974609375,,,,,,
95,1049,,597.1162109375,,,,,
95,1055,,,433.944091796875,0.14012959599494934,433.944091796875,0.130954310297966,433.944091796875
95,1055,900.2704467773438,,,,,,
96,1059,,966.2244262695312,,,,,
96,1066,,,424.88232421875,0.1372033655643463,424.88232421875,0.1283952295780182,424.88232421875
96,1066,883.1023559570312,,,,,,
97,1069,,1085.386962890625,,,,,
97,1077,,,418.26220703125,0.13506558537483215,418.26220703125,0.1265212446451187,418.26220703125
97,1077,889.4025268554688,,,,,,
98,1079,,775.3812255859375,,,,,
98,1088,,,418.218994140625,0.1350516378879547,418.218994140625,0.12650899589061737,418.218994140625
98,1088,937.2842407226562,,,,,,
99,1089,,926.0528564453125,,,,,
99,1099,,780.3895874023438,,,,,
99,1099,,,414.545166015625,0.13386528193950653,414.545166015625,0.12546740472316742,414.545166015625
99,1099,910.4467163085938,,,,,,
