epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1671.402587890625,,,,,
0,10,,,2502.958984375,2.277473211288452,2502.958984375,1.064868450164795,2502.958984375
0,10,1757.87255859375,,,,,,
1,19,,844.1575927734375,,,,,
1,21,,,879.6539306640625,0.8004079461097717,879.6539306640625,0.5716366767883301,879.6539306640625
1,21,1050.4705810546875,,,,,,
2,29,,767.62353515625,,,,,
2,32,,,1350.6976318359375,1.2290164232254028,1350.6976318359375,0.7612327337265015,1350.6976318359375
2,32,974.8129272460938,,,,,,
3,39,,878.4942626953125,,,,,
3,43,,,1182.5926513671875,1.076055645942688,1182.5926513671875,0.6996334195137024,1182.5926513671875
3,43,933.024169921875,,,,,,
4,49,,663.661376953125,,,,,
4,54,,,1064.5325927734375,0.9686313271522522,1064.5325927734375,0.6525777578353882,1064.5325927734375
4,54,748.004638671875,,,,,,
5,59,,1093.920654296875,,,,,
5,65,,,1533.0980224609375,1.3949848413467407,1533.0980224609375,0.8217915296554565,1533.0980224609375
5,65,874.8782958984375,,,,,,
6,69,,548.3242797851562,,,,,
6,76,,,1005.8045654296875,0.9151939749717712,1005.8045654296875,0.6278786659240723,1005.8045654296875
6,76,820.7611694335938,,,,,,
7,79,,882.52392578125,,,,,
7,87,,,1658.8206787109375,1.5093814134597778,1658.8206787109375,0.8601980209350586,1658.8206787109375
7,87,827.4164428710938,,,,,,
8,89,,706.2548828125,,,,,
8,98,,,1075.6466064453125,0.9787441492080688,1075.6466064453125,0.6571521759033203,1075.6466064453125
8,98,810.6023559570312,,,,,,
9,99,,452.4330139160156,,,,,
9,109,,442.61669921875,,,,,
9,109,,,1488.4034423828125,1.3543167114257812,1488.4034423828125,0.8075067400932312,1488.4034423828125
9,109,782.4990234375,,,,,,
10,119,,730.7137451171875,,,,,
10,120,,,1408.6907958984375,1.2817851305007935,1408.6907958984375,0.7811511754989624,1408.6907958984375
10,120,781.597412109375,,,,,,
11,129,,1114.86767578125,,,,,
11,131,,,1183.3846435546875,1.0767762660980225,1183.3846435546875,0.6999379992485046,1183.3846435546875
11,131,792.4302978515625,,,,,,
12,139,,725.1817626953125,,,,,
12,142,,,1749.6737060546875,1.5920497179031372,1749.6737060546875,0.8864296674728394,1749.6737060546875
12,142,771.4734497070312,,,,,,
13,149,,631.3767700195312,,,,,
13,153,,,1362.9835205078125,1.2401955127716064,1362.9835205078125,0.7655065655708313,1362.9835205078125
13,153,772.2660522460938,,,,,,
14,159,,603.5634765625,,,,,
14,164,,,1392.2867431640625,1.2668589353561401,1392.2867431640625,0.7755822539329529,1392.2867431640625
14,164,794.6214599609375,,,,,,
15,169,,691.931640625,,,,,
15,175,,,1275.3983154296875,1.1605006456375122,1275.3983154296875,0.7343777418136597,1275.3983154296875
15,175,826.0244140625,,,,,,
16,179,,932.201904296875,,,,,
16,186,,,1515.8236083984375,1.379266619682312,1515.8236083984375,0.816311240196228,1515.8236083984375
16,186,780.020751953125,,,,,,
17,189,,407.61077880859375,,,,,
17,197,,,1302.9432373046875,1.1855641603469849,1302.9432373046875,0.7443354725837708,1302.9432373046875
17,197,766.8894653320312,,,,,,
18,199,,565.2022094726562,,,,,
18,208,,,1360.8104248046875,1.2382181882858276,1360.8104248046875,0.7647528052330017,1360.8104248046875
18,208,726.0379028320312,,,,,,
19,209,,468.22119140625,,,,,
19,219,,1011.2411499023438,,,,,
19,219,,,1419.9901123046875,1.2920665740966797,1419.9901123046875,0.784957766532898,1419.9901123046875
19,219,750.7276000976562,,,,,,
20,229,,566.8896484375,,,,,
20,230,,,1458.1927490234375,1.3268276453018188,1458.1927490234375,0.7976533770561218,1458.1927490234375
20,230,730.6361694335938,,,,,,
21,239,,516.1917724609375,,,,,
21,241,,,1401.2913818359375,1.2750523090362549,1401.2913818359375,0.7786455154418945,1401.2913818359375
21,241,707.476806640625,,,,,,
22,249,,595.8473510742188,,,,,
