epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,482.8565673828125,,,,,
0,10,,,1205.924072265625,1.9217913150787354,1205.924072265625,0.980057954788208,1205.924072265625
0,10,544.6350708007812,,,,,,
1,19,,356.9632263183594,,,,,
1,21,,,1241.2431640625,1.978076696395874,1241.2431640625,0.9944889545440674,1241.2431640625
1,21,474.6205139160156,,,,,,
2,29,,692.88232421875,,,,,
2,32,,,1310.394775390625,2.0882785320281982,1310.394775390625,1.0215930938720703,1310.394775390625
2,32,516.3018188476562,,,,,,
3,39,,758.3428344726562,,,,,
3,43,,,1296.658203125,2.06638765335083,1296.658203125,1.0163259506225586,1296.658203125
3,43,485.8843994140625,,,,,,
4,49,,412.0648193359375,,,,,
4,54,,,1321.03466796875,2.1052346229553223,1321.03466796875,1.0256342887878418,1321.03466796875
4,54,511.9770812988281,,,,,,
5,59,,402.8350830078125,,,,,
5,65,,,1252.114990234375,1.9954023361206055,1252.114990234375,0.9988492727279663,1252.114990234375
5,65,434.22344970703125,,,,,,
6,69,,622.1323852539062,,,,,
6,76,,,1355.56201171875,2.1602582931518555,1355.56201171875,1.03852117061615,1355.56201171875
6,76,471.58123779296875,,,,,,
7,79,,372.0020446777344,,,,,
7,87,,,1395.231689453125,2.2234768867492676,1395.231689453125,1.052912950515747,1395.231689453125
7,87,461.2219543457031,,,,,,
8,89,,369.23358154296875,,,,,
8,98,,,1371.530029296875,2.1857051849365234,1371.530029296875,1.044366478919983,1371.530029296875
8,98,473.16680908203125,,,,,,
9,99,,327.30670166015625,,,,,
9,109,,471.4278259277344,,,,,
9,109,,,1403.53076171875,2.2367024421691895,1403.53076171875,1.055869460105896,1403.53076171875
9,109,444.0,,,,,,
10,119,,873.708984375,,,,,
10,120,,,1388.4617919921875,2.2126882076263428,1388.4617919921875,1.0504873991012573,1388.4617919921875
10,120,475.1831359863281,,,,,,
11,129,,383.96307373046875,,,,,
11,131,,,1279.606689453125,2.0392138957977295,1279.606689453125,1.009708285331726,1279.606689453125
11,131,461.1260681152344,,,,,,
12,139,,411.27203369140625,,,,,
12,142,,,1322.3626708984375,2.1073508262634277,1322.3626708984375,1.0261362791061401,1322.3626708984375
12,142,461.1941223144531,,,,,,
13,149,,935.2991943359375,,,,,
13,153,,,1367.96044921875,2.1800167560577393,1367.96044921875,1.0430660247802734,1367.96044921875
13,153,451.03289794921875,,,,,,
14,159,,279.90032958984375,,,,,
14,164,,,1414.362060546875,2.2539634704589844,1414.362060546875,1.0597003698349,1414.362060546875
14,164,451.3695373535156,,,,,,
15,169,,423.7741394042969,,,,,
15,175,,,1414.298095703125,2.253861427307129,1414.298095703125,1.0596778392791748,1414.298095703125
15,175,448.32305908203125,,,,,,
16,179,,283.1953430175781,,,,,
16,186,,,1341.4033203125,2.1376945972442627,1341.4033203125,1.0332781076431274,1341.4033203125
16,186,447.6102294921875,,,,,,
17,189,,227.57089233398438,,,,,
17,197,,,1341.388916015625,2.13767147064209,1341.388916015625,1.0332727432250977,1341.388916015625
17,197,457.7418212890625,,,,,,
18,199,,530.8743896484375,,,,,
18,208,,,1365.5419921875,2.1761624813079834,1365.5419921875,1.0421829223632812,1365.5419921875
18,208,432.1184387207031,,,,,,
19,209,,415.84027099609375,,,,,
19,219,,539.1451416015625,,,,,
19,219,,,1386.89599609375,2.210192918777466,1386.89599609375,1.0499247312545776,1386.89599609375
19,219,431.0019226074219,,,,,,
20,229,,504.27783203125,,,,,
20,230,,,1393.0751953125,2.2200400829315186,1393.0751953125,1.0521416664123535,1393.0751953125
20,230,440.06427001953125,,,,,,
21,239,,467.19622802734375,,,,,
21,241,,,1399.9931640625,2.231064796447754,1399.9931640625,1.0546114444732666,1399.9931640625
21,241,434.8996887207031,,,,,,
22,249,,388.4587097167969,,,,,
22,252,,,1409.5390625,2.246277332305908,1409.5390625,1.0579984188079834,1409.5390625
22,252,432.22607421875,,,,,,
23,259,,546.6298828125,,,,,
23,263,,,1397.449951171875,2.2270119190216064,1397.449951171875,1.053705096244812,1397.449951171875
23,263,419.96484375,,,,,,
24,269,,474.63525390625,,,,,
24,274,,,1398.69482421875,2.2289958000183105,1398.69482421875,1.0541489124298096,1398.69482421875
24,274,427.23486328125,,,,,,
25,279,,249.74063110351562,,,,,
25,285,,,1388.257080078125,2.2123618125915527,1388.257080078125,1.050413966178894,1388.257080078125
25,285,439.7783203125,,,,,,
26,289,,365.6726379394531,,,,,
26,296,,,1403.76318359375,2.237072706222534,1403.76318359375,1.0559520721435547,1403.76318359375
26,296,411.6736145019531,,,,,,
27,299,,224.05165100097656,,,,,
27,307,,,1415.7880859375,2.2562360763549805,1415.7880859375,1.0602024793624878,1415.7880859375
27,307,418.85565185546875,,,,,,
28,309,,287.32379150390625,,,,,
28,318,,,1436.85107421875,2.2898025512695312,1436.85107421875,1.0675561428070068,1436.85107421875
28,318,437.4191589355469,,,,,,
29,319,,283.187255859375,,,,,
29,329,,493.8901672363281,,,,,
29,329,,,1443.84619140625,2.300950050354004,1443.84619140625,1.0699729919433594,1443.84619140625
29,329,436.0147399902344,,,,,,
30,339,,328.69366455078125,,,,,
30,340,,,1432.94189453125,2.2835726737976074,1432.94189453125,1.0662000179290771,1432.94189453125
30,340,428.7581787109375,,,,,,
31,349,,623.0728759765625,,,,,
31,351,,,1419.07861328125,2.2614798545837402,1419.07861328125,1.06135892868042,1419.07861328125
31,351,375.9173889160156,,,,,,
32,359,,283.86163330078125,,,,,
32,362,,,1394.355224609375,2.2220799922943115,1394.355224609375,1.0525996685028076,1394.355224609375
32,362,412.9820556640625,,,,,,
33,369,,336.7857971191406,,,,,
33,373,,,1395.5384521484375,2.223965644836426,1395.5384521484375,1.0530225038528442,1395.5384521484375
33,373,437.30157470703125,,,,,,
34,379,,275.5052490234375,,,,,
34,384,,,1399.72900390625,2.2306437492370605,1399.72900390625,1.054517388343811,1399.72900390625
34,384,392.7292785644531,,,,,,
35,389,,494.6990051269531,,,,,
35,395,,,1406.1929931640625,2.2409451007843018,1406.1929931640625,1.0568140745162964,1406.1929931640625
35,395,410.00799560546875,,,,,,
36,399,,328.9305419921875,,,,,
36,406,,,1411.77587890625,2.2498419284820557,1411.77587890625,1.058788537979126,1411.77587890625
36,406,398.1909484863281,,,,,,
37,409,,369.2481689453125,,,,,
37,417,,,1412.1138916015625,2.250380754470825,1412.1138916015625,1.0589078664779663,1412.1138916015625
37,417,415.9439697265625,,,,,,
38,419,,348.0578918457031,,,,,
38,428,,,1403.935302734375,2.23734712600708,1403.935302734375,1.0560131072998047,1403.935302734375
38,428,386.7197265625,,,,,,
39,429,,336.9451904296875,,,,,
39,439,,809.64404296875,,,,,
39,439,,,1405.64501953125,2.2400717735290527,1405.64501953125,1.0566197633743286,1405.64501953125
39,439,399.8293762207031,,,,,,
40,449,,432.8752746582031,,,,,
40,450,,,1407.595703125,2.243180513381958,1407.595703125,1.057310938835144,1407.595703125
40,450,416.3688659667969,,,,,,
41,459,,257.6185302734375,,,,,
41,461,,,1406.30126953125,2.241117477416992,1406.30126953125,1.0568523406982422,1406.30126953125
41,461,396.3822937011719,,,,,,
42,469,,342.2436218261719,,,,,
42,472,,,1406.323974609375,2.2411537170410156,1406.323974609375,1.0568604469299316,1406.323974609375
42,472,387.8647155761719,,,,,,
43,479,,176.67013549804688,,,,,
43,483,,,1409.178466796875,2.2457027435302734,1409.178466796875,1.057870864868164,1409.178466796875
43,483,396.74053955078125,,,,,,
44,489,,407.028076171875,,,,,
44,494,,,1412.560791015625,2.2510929107666016,1412.560791015625,1.0590654611587524,1412.560791015625
44,494,394.35430908203125,,,,,,
45,499,,229.53863525390625,,,,,
45,505,,,1411.864013671875,2.2499825954437256,1411.864013671875,1.0588196516036987,1411.864013671875
45,505,419.5133056640625,,,,,,
46,509,,780.2340698242188,,,,,
46,516,,,1411.748046875,2.2497975826263428,1411.748046875,1.0587787628173828,1411.748046875
46,516,398.5765686035156,,,,,,
47,519,,491.90380859375,,,,,
47,527,,,1409.785400390625,2.2466700077056885,1409.785400390625,1.058085560798645,1409.785400390625
47,527,416.0263366699219,,,,,,
48,529,,582.1902465820312,,,,,
48,538,,,1410.95068359375,2.2485270500183105,1410.95068359375,1.0584971904754639,1410.95068359375
48,538,413.7603759765625,,,,,,
49,539,,193.53965759277344,,,,,
49,549,,741.8659057617188,,,,,
49,549,,,1409.613525390625,2.246396064758301,1409.613525390625,1.0580247640609741,1409.613525390625
49,549,406.4172668457031,,,,,,
50,559,,303.1937255859375,,,,,
50,560,,,1407.486572265625,2.243006467819214,1407.486572265625,1.05727219581604,1407.486572265625
50,560,413.7134704589844,,,,,,
51,569,,291.35968017578125,,,,,
51,571,,,1409.8720703125,2.2468080520629883,1409.8720703125,1.05811607837677,1409.8720703125
51,571,404.90362548828125,,,,,,
52,579,,927.8306274414062,,,,,
52,582,,,1410.02490234375,2.24705171585083,1410.02490234375,1.058170199394226,1410.02490234375
52,582,396.3150634765625,,,,,,
53,589,,365.4664611816406,,,,,
53,593,,,1412.096923828125,2.2503535747528076,1412.096923828125,1.0589017868041992,1412.096923828125
53,593,423.9066467285156,,,,,,
54,599,,446.01226806640625,,,,,
54,604,,,1414.35791015625,2.2539567947387695,1414.35791015625,1.0596989393234253,1414.35791015625
54,604,409.4116516113281,,,,,,
55,609,,504.4910583496094,,,,,
55,615,,,1414.6787109375,2.2544679641723633,1414.6787109375,1.0598119497299194,1414.6787109375
55,615,411.0848693847656,,,,,,
56,619,,363.97918701171875,,,,,
56,626,,,1412.7978515625,2.2514705657958984,1412.7978515625,1.059149146080017,1412.7978515625
56,626,422.54815673828125,,,,,,
57,629,,311.97735595703125,,,,,
57,637,,,1413.04541015625,2.2518651485443115,1413.04541015625,1.0592364072799683,1413.04541015625
57,637,410.7048034667969,,,,,,
58,639,,410.02410888671875,,,,,
58,648,,,1415.558349609375,2.2558698654174805,1415.558349609375,1.0601216554641724,1415.558349609375
58,648,399.1439514160156,,,,,,
59,649,,263.4356384277344,,,,,
59,659,,421.2351379394531,,,,,
59,659,,,1411.606201171875,2.2495715618133545,1411.606201171875,1.0587286949157715,1411.606201171875
59,659,402.9213562011719,,,,,,
60,669,,369.33160400390625,,,,,
60,670,,,1414.533447265625,2.2542364597320557,1414.533447265625,1.0597608089447021,1414.533447265625
60,670,366.7919921875,,,,,,
61,679,,352.02923583984375,,,,,
61,681,,,1415.8775634765625,2.256378650665283,1415.8775634765625,1.0602340698242188,1415.8775634765625
61,681,405.53302001953125,,,,,,
62,689,,463.7425537109375,,,,,
62,692,,,1416.966796875,2.2581143379211426,1416.966796875,1.0606170892715454,1416.966796875
62,692,358.9956359863281,,,,,,
63,699,,345.6340026855469,,,,,
63,703,,,1417.574462890625,2.259082794189453,1417.574462890625,1.0608307123184204,1417.574462890625
63,703,413.7002868652344,,,,,,
64,709,,576.324951171875,,,,,
64,714,,,1417.9322509765625,2.259653091430664,1417.9322509765625,1.0609564781188965,1417.9322509765625
64,714,405.60693359375,,,,,,
65,719,,359.76580810546875,,,,,
65,725,,,1417.498779296875,2.2589621543884277,1417.498779296875,1.060804009437561,1417.498779296875
65,725,413.1248779296875,,,,,,
66,729,,393.494384765625,,,,,
66,736,,,1418.2470703125,2.2601547241210938,1418.2470703125,1.06106698513031,1418.2470703125
66,736,364.3366394042969,,,,,,
67,739,,277.6208801269531,,,,,
67,747,,,1418.614501953125,2.260740280151367,1418.614501953125,1.061195969581604,1418.614501953125
67,747,396.16778564453125,,,,,,
68,749,,263.478271484375,,,,,
68,758,,,1419.16162109375,2.2616121768951416,1419.16162109375,1.0613880157470703,1419.16162109375
68,758,394.5057678222656,,,,,,
69,759,,313.1742248535156,,,,,
69,769,,280.1488037109375,,,,,
69,769,,,1418.7392578125,2.260939121246338,1418.7392578125,1.0612398386001587,1418.7392578125
69,769,395.0615539550781,,,,,,
70,779,,634.0198974609375,,,,,
70,780,,,1419.0126953125,2.2613747119903564,1419.0126953125,1.061335802078247,1419.0126953125
70,780,435.6247863769531,,,,,,
71,789,,340.738525390625,,,,,
71,791,,,1419.7325439453125,2.262521982192993,1419.7325439453125,1.0615884065628052,1419.7325439453125
71,791,364.5824890136719,,,,,,
