epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1999.38330078125,,,,,
0,11,,,2517.6494140625,0.4554358422756195,2517.6494140625,0.5897273421287537,2517.6494140625
0,11,2364.3681640625,,,,,,
1,19,,984.08154296875,,,,,
1,23,,,1764.326171875,0.3191617429256439,1764.326171875,0.37976497411727905,1764.326171875
1,23,1525.5025634765625,,,,,,
2,29,,1081.53173828125,,,,,
2,35,,,2281.461669921875,0.41271013021469116,2281.461669921875,0.5200186371803284,2281.461669921875
2,35,1165.9876708984375,,,,,,
3,39,,814.77734375,,,,,
3,47,,,2729.025146484375,0.4936731457710266,2729.025146484375,0.6554661989212036,2729.025146484375
3,47,926.176025390625,,,,,,
4,49,,926.5072631835938,,,,,
4,59,,732.3688354492188,,,,,
4,59,,,265.4541015625,0.04801991581916809,265.4541015625,0.04920123517513275,265.4541015625
4,59,796.9296875,,,,,,
5,69,,925.373291015625,,,,,
5,71,,,1615.242431640625,0.29219290614128113,1615.242431640625,0.3421849012374878,1615.242431640625
5,71,762.5315551757812,,,,,,
6,79,,606.3109130859375,,,,,
6,83,,,1920.46337890625,0.3474065363407135,1920.46337890625,0.4204379916191101,1920.46337890625
6,83,651.1161499023438,,,,,,
7,89,,849.83935546875,,,,,
7,95,,,2219.171630859375,0.4014420509338379,2219.171630859375,0.5022552609443665,2219.171630859375
7,95,664.8530883789062,,,,,,
8,99,,601.5802612304688,,,,,
8,107,,,2047.55126953125,0.3703964054584503,2047.55126953125,0.45458462834358215,2047.55126953125
8,107,594.923828125,,,,,,
9,109,,285.33160400390625,,,,,
9,119,,387.1227722167969,,,,,
9,119,,,1543.4248046875,0.27920129895210266,1543.4248046875,0.32450199127197266,1543.4248046875
9,119,541.368408203125,,,,,,
10,129,,532.9388427734375,,,,,
10,131,,,1952.6171875,0.3532230854034424,1952.6171875,0.42898717522621155,1952.6171875
10,131,491.4378356933594,,,,,,
11,139,,545.0999755859375,,,,,
11,143,,,1234.4521484375,0.2233089953660965,1234.4521484375,0.25137630105018616,1234.4521484375
11,143,472.9231262207031,,,,,,
12,149,,478.02581787109375,,,,,
12,155,,,1735.73486328125,0.31398966908454895,1735.73486328125,0.37246468663215637,1735.73486328125
12,155,471.5355224609375,,,,,,
13,159,,520.7374877929688,,,,,
13,167,,,1652.54248046875,0.29894039034843445,1652.54248046875,0.3514755070209503,1652.54248046875
13,167,450.2423400878906,,,,,,
14,169,,366.02276611328125,,,,,
14,179,,399.0111083984375,,,,,
14,179,,,1578.63623046875,0.2855709493160248,1578.63623046875,0.33313828706741333,1578.63623046875
14,179,470.585693359375,,,,,,
15,189,,471.6455383300781,,,,,
15,191,,,1222.23095703125,0.22109821438789368,1222.23095703125,0.24857832491397858,1222.23095703125
15,191,469.5032653808594,,,,,,
16,199,,411.78472900390625,,,,,
16,203,,,1270.61767578125,0.22985124588012695,1270.61767578125,0.2596970796585083,1270.61767578125
16,203,400.6410827636719,,,,,,
17,209,,485.2381896972656,,,,,
17,215,,,1398.95849609375,0.2530677318572998,1398.95849609375,0.28972819447517395,1398.95849609375
17,215,391.2554016113281,,,,,,
18,219,,485.7445068359375,,,,,
18,227,,,1624.854248046875,0.29393166303634644,1624.854248046875,0.344571977853775,1624.854248046875
18,227,384.8561096191406,,,,,,
19,229,,422.4040832519531,,,,,
19,239,,349.947509765625,,,,,
19,239,,,1695.622314453125,0.3067333996295929,1695.622314453125,0.36229783296585083,1695.622314453125
19,239,374.755615234375,,,,,,
20,249,,268.19873046875,,,,,
20,251,,,1505.564208984375,0.2723524272441864,1505.564208984375,0.3152870237827301,1505.564208984375
20,251,394.2287902832031,,,,,,
21,259,,396.3431396484375,,,,,
21,263,,,1525.561279296875,0.27596983313560486,1525.561279296875,0.32014504075050354,1525.561279296875
21,263,403.8536682128906,,,,,,
22,269,,342.4139404296875,,,,,
22,275,,,1839.25537109375,0.3327162265777588,1839.25537109375,0.3991117477416992,1839.25537109375
22,275,412.2533264160156,,,,,,
23,279,,385.2436828613281,,,,,
23,287,,,1587.39892578125,0.2871561050415039,1587.39892578125,0.33529743552207947,1587.39892578125
23,287,358.923828125,,,,,,
24,289,,430.2525634765625,,,,,
24,299,,246.65032958984375,,,,,
24,299,,,1702.084716796875,0.307902455329895,1702.084716796875,0.3639298975467682,1702.084716796875
24,299,371.9742431640625,,,,,,
25,309,,275.1041259765625,,,,,
25,311,,,1599.717041015625,0.2893844246864319,1599.717041015625,0.33833950757980347,1599.717041015625
25,311,351.5188293457031,,,,,,
26,319,,252.6846160888672,,,,,
26,323,,,1707.355712890625,0.30885595083236694,1707.355712890625,0.3652627170085907,1707.355712890625
26,323,324.8465270996094,,,,,,
27,329,,339.0643310546875,,,,,
27,335,,,1421.373046875,0.2571224868297577,1421.373046875,0.2950551211833954,1421.373046875
27,335,340.9479675292969,,,,,,
28,339,,418.4588623046875,,,,,
28,347,,,1624.5361328125,0.2938741147518158,1624.5361328125,0.3444928824901581,1624.5361328125
28,347,346.9084167480469,,,,,,
29,349,,346.4830017089844,,,,,
29,359,,234.2691192626953,,,,,
29,359,,,1373.84619140625,0.2485249936580658,1373.84619140625,0.28378936648368835,1373.84619140625
29,359,324.71295166015625,,,,,,
30,369,,318.01617431640625,,,,,
30,371,,,1525.04931640625,0.2758772373199463,1525.04931640625,0.3200203776359558,1525.04931640625
30,371,317.6455993652344,,,,,,
31,379,,377.94580078125,,,,,
31,383,,,1512.76318359375,0.2736546993255615,1512.76318359375,0.317033588886261,1512.76318359375
31,383,340.7155456542969,,,,,,
32,389,,340.3807373046875,,,,,
32,395,,,1625.338134765625,0.2940191924571991,1625.338134765625,0.34469226002693176,1625.338134765625
32,395,326.2650146484375,,,,,,
33,399,,281.12701416015625,,,,,
33,407,,,1525.6123046875,0.27597907185554504,1525.6123046875,0.3201574385166168,1525.6123046875
33,407,338.24853515625,,,,,,
34,409,,287.5451965332031,,,,,
34,419,,370.61285400390625,,,,,
34,419,,,1437.613037109375,0.26006025075912476,1437.613037109375,0.29893016815185547,1437.613037109375
34,419,336.8886413574219,,,,,,
35,429,,201.8767547607422,,,,,
35,431,,,1501.843017578125,0.2716792821884155,1501.843017578125,0.31438523530960083,1501.843017578125
35,431,305.2144470214844,,,,,,
36,439,,319.2181396484375,,,,,
36,443,,,1506.014892578125,0.27243396639823914,1506.014892578125,0.3153962790966034,1506.014892578125
36,443,318.6136779785156,,,,,,
37,449,,429.44390869140625,,,,,
37,455,,,1535.451171875,0.2777588963508606,1535.451171875,0.32255518436431885,1535.451171875
37,455,322.5879211425781,,,,,,
38,459,,334.7751770019531,,,,,
38,467,,,1536.96337890625,0.27803245186805725,1536.96337890625,0.3229241371154785,1536.96337890625
38,467,278.91357421875,,,,,,
39,469,,315.4404296875,,,,,
39,479,,390.24859619140625,,,,,
39,479,,,1540.7783203125,0.2787225544452667,1540.7783203125,0.3238554894924164,1540.7783203125
39,479,313.0357360839844,,,,,,
40,489,,358.58404541015625,,,,,
40,491,,,1538.893310546875,0.2783815562725067,1538.893310546875,0.3233952224254608,1538.893310546875
40,491,332.8359069824219,,,,,,
41,499,,384.79119873046875,,,,,
41,503,,,1504.3955078125,0.2721410095691681,1504.3955078125,0.31500372290611267,1504.3955078125
41,503,314.5406799316406,,,,,,
42,509,,388.847412109375,,,,,
42,515,,,1506.34423828125,0.27249354124069214,1506.34423828125,0.31547611951828003,1506.34423828125
42,515,299.6112976074219,,,,,,
43,519,,266.1390380859375,,,,,
43,527,,,1493.9267578125,0.2702472507953644,1493.9267578125,0.3124692142009735,1493.9267578125
43,527,302.4173889160156,,,,,,
44,529,,374.4241027832031,,,,,
44,539,,278.62548828125,,,,,
44,539,,,1531.513916015625,0.27704665064811707,1531.513916015625,0.32159507274627686,1531.513916015625
44,539,294.2080383300781,,,,,,
45,549,,285.03265380859375,,,,,
45,551,,,1517.33935546875,0.27448251843452454,1517.33935546875,0.31814518570899963,1517.33935546875
45,551,316.85919189453125,,,,,,
46,559,,331.5198059082031,,,,,
46,563,,,1538.6357421875,0.27833497524261475,1538.6357421875,0.3233323097229004,1538.6357421875
46,563,291.7143249511719,,,,,,
47,569,,429.32574462890625,,,,,
47,575,,,1523.136474609375,0.27553120255470276,1523.136474609375,0.31955486536026,1523.136474609375
47,575,333.61297607421875,,,,,,
48,579,,344.863525390625,,,,,
48,587,,,1495.865966796875,0.27059805393218994,1495.865966796875,0.31293830275535583,1495.865966796875
48,587,300.1845703125,,,,,,
49,589,,313.1784973144531,,,,,
49,599,,163.27857971191406,,,,,
49,599,,,1482.344482421875,0.26815202832221985,1482.344482421875,0.3096715807914734,1482.344482421875
49,599,309.1530456542969,,,,,,
